Are_Lalju_Ab_Tum_Kahey_Baat_Banawat_6acdbda5-8c44-4dd4-8aea-dc024c7f65b6.mp3_24.mp3_pitch_transcript.txt,172
Raga_Puriya_Dhanashree_f4ca8526-f987-4ff8-a6a4-63459ea698ae.mp3_42.mp3_pitch_transcript.txt,172
Raga_Malkauns_-_Teental_5233f93f-4f1c-4ba1-9d3f-3d47a5f81d2e.mp3_34.mp3_pitch_transcript.txt,172
Sakal_Dukh_Haran_and_Viharati_Brahmanandani_2331050f-b7cf-46d5-a700-c7503539d7c5.mp3_71.mp3_pitch_transcript.txt,172
Raga_Basant_c853d66a-7f61-42ef-8373-94798bde90a6.mp3_19.mp3_pitch_transcript.txt,172
Raag_Bageshree_897f4174-24be-493a-be1c-57fd3c018601.mp3_6.mp3_pitch_transcript.txt,172
Paar_Karo_Araj_Suno_6939b1dc-2646-41df-a741-095bfad3360f.mp3_5.mp3_pitch_transcript.txt,172
Dhundhan_Jaun_and_Shyam_Murari_Banwari_8e4f28ea-6a4c-4bae-a4df-4b9af14e1bb4.mp3_33.mp3_pitch_transcript.txt,173
Are_Lalju_Ab_Tum_Kahey_Baat_Banawat_6acdbda5-8c44-4dd4-8aea-dc024c7f65b6.mp3_5.mp3_pitch_transcript.txt,173
Bandish_In_Drut_Teentaal_-_Raag_Jog_c02f714f-e4e6-4da6-af07-cea8a03c0e5c.mp3_22.mp3_pitch_transcript.txt,173
Are_Lalju_Ab_Tum_Kahey_Baat_Banawat_6acdbda5-8c44-4dd4-8aea-dc024c7f65b6.mp3_26.mp3_pitch_transcript.txt,173
Raga_Puriya_Dhanashree_f4ca8526-f987-4ff8-a6a4-63459ea698ae.mp3_36.mp3_pitch_transcript.txt,173
Raga_Puriya_Dhanashree_f4ca8526-f987-4ff8-a6a4-63459ea698ae.mp3_26.mp3_pitch_transcript.txt,173
Pratham_Man_Nirankar_Devan_Man_Mahadev_30408242-719e-4efb-a72d-fc1dc2833db7.mp3_30.mp3_pitch_transcript.txt,173
Raga_Madhuvanti_211c010f-7ae5-4ca6-a909-f10afed265c5.mp3_61.mp3_pitch_transcript.txt,173
Raga_Bhoopali_dd42bbc9-4ec1-4881-81df-8b6813d460cf.mp3_20.mp3_pitch_transcript.txt,173
Are_Lalju_Ab_Tum_Kahey_Baat_Banawat_6acdbda5-8c44-4dd4-8aea-dc024c7f65b6.mp3_25.mp3_pitch_transcript.txt,173
Raga_Bageshri_c12784d9-c5d7-4883-adae-8140551480c4.mp3_69.mp3_pitch_transcript.txt,174
Sakal_Dukh_Haran_and_Viharati_Brahmanandani_2331050f-b7cf-46d5-a700-c7503539d7c5.mp3_64.mp3_pitch_transcript.txt,174
Ali_Meri_Kaun_Sune_-_Khayal_Vilambhit_In_Ektal_00f54612-09f6-4528-91f1-95e5ef191c1b.mp3_68.mp3_pitch_transcript.txt,174
Are_Lalju_Ab_Tum_Kahey_Baat_Banawat_6acdbda5-8c44-4dd4-8aea-dc024c7f65b6.mp3_27.mp3_pitch_transcript.txt,174
Dhundhan_Jaun_and_Shyam_Murari_Banwari_8e4f28ea-6a4c-4bae-a4df-4b9af14e1bb4.mp3_35.mp3_pitch_transcript.txt,174
Dhundhan_Jaun_and_Shyam_Murari_Banwari_8e4f28ea-6a4c-4bae-a4df-4b9af14e1bb4.mp3_67.mp3_pitch_transcript.txt,174
Raga_Basant_c853d66a-7f61-42ef-8373-94798bde90a6.mp3_39.mp3_pitch_transcript.txt,174
Dhundhan_Jaun_and_Shyam_Murari_Banwari_8e4f28ea-6a4c-4bae-a4df-4b9af14e1bb4.mp3_102.mp3_pitch_transcript.txt,174
Are_Lalju_Ab_Tum_Kahey_Baat_Banawat_6acdbda5-8c44-4dd4-8aea-dc024c7f65b6.mp3_43.mp3_pitch_transcript.txt,174
Raga_Shuddh_Sarang_43688da7-80e9-4814-b486-b01534a6ed44.mp3_2.mp3_pitch_transcript.txt,174
Ali_Meri_Kaun_Sune_-_Khayal_Vilambhit_In_Ektal_00f54612-09f6-4528-91f1-95e5ef191c1b.mp3_60.mp3_pitch_transcript.txt,174
Paar_Karo_Araj_Suno_6939b1dc-2646-41df-a741-095bfad3360f.mp3_53.mp3_pitch_transcript.txt,174
Raga_Malkauns_-_Teental_5233f93f-4f1c-4ba1-9d3f-3d47a5f81d2e.mp3_9.mp3_pitch_transcript.txt,174
Bandish_In_Drut_Teentaal_-_Raag_Jog_c02f714f-e4e6-4da6-af07-cea8a03c0e5c.mp3_37.mp3_pitch_transcript.txt,174
Dhundhan_Jaun_and_Shyam_Murari_Banwari_8e4f28ea-6a4c-4bae-a4df-4b9af14e1bb4.mp3_8.mp3_pitch_transcript.txt,174
Dhundhan_Jaun_and_Shyam_Murari_Banwari_8e4f28ea-6a4c-4bae-a4df-4b9af14e1bb4.mp3_15.mp3_pitch_transcript.txt,174
Bandish_In_Drut_Teentaal_-_Raag_Jog_c02f714f-e4e6-4da6-af07-cea8a03c0e5c.mp3_58.mp3_pitch_transcript.txt,174
Bandish_In_Drut_Teentaal_-_Raag_Jog_c02f714f-e4e6-4da6-af07-cea8a03c0e5c.mp3_31.mp3_pitch_transcript.txt,174
Raga_Malkauns_-_Teental_5233f93f-4f1c-4ba1-9d3f-3d47a5f81d2e.mp3_60.mp3_pitch_transcript.txt,174
Are_Lalju_Ab_Tum_Kahey_Baat_Banawat_6acdbda5-8c44-4dd4-8aea-dc024c7f65b6.mp3_81.mp3_pitch_transcript.txt,174
Raga_Madhuvanti_211c010f-7ae5-4ca6-a909-f10afed265c5.mp3_73.mp3_pitch_transcript.txt,174
Mohe_Manavan_Aaya_and_Na_Daro_Rang_c6dfc5f0-34cb-4d1e-90a0-712a845beb38.mp3_9.mp3_pitch_transcript.txt,175
Raga_Hamsadhwani-Tarana_In_Drut_Teental_66dcff23-bcf4-4a32-82fb-e6bb679c0d5d.mp3_11.mp3_pitch_transcript.txt,175
Mohe_Manavan_Aaya_and_Na_Daro_Rang_c6dfc5f0-34cb-4d1e-90a0-712a845beb38.mp3_42.mp3_pitch_transcript.txt,175
Raga_Shuddh_Sarang_43688da7-80e9-4814-b486-b01534a6ed44.mp3_40.mp3_pitch_transcript.txt,175
Malana_Gungh_Lao_Is_Banre_Kay_Se_Sehara_3956d76d-876b-4e34-a6dd-c8ecfc057ff8.mp3_3.mp3_pitch_transcript.txt,175
Raga_Basant_c853d66a-7f61-42ef-8373-94798bde90a6.mp3_12.mp3_pitch_transcript.txt,175
Ali_Meri_Kaun_Sune_-_Khayal_Vilambhit_In_Ektal_00f54612-09f6-4528-91f1-95e5ef191c1b.mp3_39.mp3_pitch_transcript.txt,175
Malana_Gungh_Lao_Is_Banre_Kay_Se_Sehara_3956d76d-876b-4e34-a6dd-c8ecfc057ff8.mp3_7.mp3_pitch_transcript.txt,175
Raga_Shuddh_Sarang_43688da7-80e9-4814-b486-b01534a6ed44.mp3_49.mp3_pitch_transcript.txt,175
Are_Lalju_Ab_Tum_Kahey_Baat_Banawat_6acdbda5-8c44-4dd4-8aea-dc024c7f65b6.mp3_10.mp3_pitch_transcript.txt,175
Dhundhan_Jaun_and_Shyam_Murari_Banwari_8e4f28ea-6a4c-4bae-a4df-4b9af14e1bb4.mp3_49.mp3_pitch_transcript.txt,175
Sakal_Dukh_Haran_and_Viharati_Brahmanandani_2331050f-b7cf-46d5-a700-c7503539d7c5.mp3_24.mp3_pitch_transcript.txt,175
Malana_Gungh_Lao_Is_Banre_Kay_Se_Sehara_3956d76d-876b-4e34-a6dd-c8ecfc057ff8.mp3_88.mp3_pitch_transcript.txt,175
Sakal_Dukh_Haran_and_Viharati_Brahmanandani_2331050f-b7cf-46d5-a700-c7503539d7c5.mp3_8.mp3_pitch_transcript.txt,175
Dhundhan_Jaun_and_Shyam_Murari_Banwari_8e4f28ea-6a4c-4bae-a4df-4b9af14e1bb4.mp3_50.mp3_pitch_transcript.txt,175
Paar_Karo_Araj_Suno_6939b1dc-2646-41df-a741-095bfad3360f.mp3_3.mp3_pitch_transcript.txt,175
Raag_Bageshree_897f4174-24be-493a-be1c-57fd3c018601.mp3_125.mp3_pitch_transcript.txt,175
Raga_Malkauns_-_Teental_5233f93f-4f1c-4ba1-9d3f-3d47a5f81d2e.mp3_28.mp3_pitch_transcript.txt,175
Are_Lalju_Ab_Tum_Kahey_Baat_Banawat_6acdbda5-8c44-4dd4-8aea-dc024c7f65b6.mp3_11.mp3_pitch_transcript.txt,175
Ali_Meri_Kaun_Sune_-_Khayal_Vilambhit_In_Ektal_00f54612-09f6-4528-91f1-95e5ef191c1b.mp3_31.mp3_pitch_transcript.txt,176
Brahma_Shiva_Hari_19b66d55-98b3-4157-b680-6a0f17fce925.mp3_14.mp3_pitch_transcript.txt,176
Raag_Bageshree_897f4174-24be-493a-be1c-57fd3c018601.mp3_81.mp3_pitch_transcript.txt,176
Dhundhan_Jaun_and_Shyam_Murari_Banwari_8e4f28ea-6a4c-4bae-a4df-4b9af14e1bb4.mp3_60.mp3_pitch_transcript.txt,176
Ali_Meri_Kaun_Sune_-_Khayal_Vilambhit_In_Ektal_00f54612-09f6-4528-91f1-95e5ef191c1b.mp3_105.mp3_pitch_transcript.txt,176
Raag_Bageshree_897f4174-24be-493a-be1c-57fd3c018601.mp3_32.mp3_pitch_transcript.txt,176
Ali_Meri_Kaun_Sune_-_Khayal_Vilambhit_In_Ektal_00f54612-09f6-4528-91f1-95e5ef191c1b.mp3_40.mp3_pitch_transcript.txt,176
Raga_Basant_c853d66a-7f61-42ef-8373-94798bde90a6.mp3_56.mp3_pitch_transcript.txt,176
Mohe_Manavan_Aaya_and_Na_Daro_Rang_c6dfc5f0-34cb-4d1e-90a0-712a845beb38.mp3_5.mp3_pitch_transcript.txt,176
Raga_Basant_c853d66a-7f61-42ef-8373-94798bde90a6.mp3_4.mp3_pitch_transcript.txt,176
Raga_Puriya_Dhanashree_f4ca8526-f987-4ff8-a6a4-63459ea698ae.mp3_9.mp3_pitch_transcript.txt,176
Raga_Bhoopali_dd42bbc9-4ec1-4881-81df-8b6813d460cf.mp3_30.mp3_pitch_transcript.txt,176
Raga_Malkauns_-_Teental_5233f93f-4f1c-4ba1-9d3f-3d47a5f81d2e.mp3_8.mp3_pitch_transcript.txt,176
Are_Lalju_Ab_Tum_Kahey_Baat_Banawat_6acdbda5-8c44-4dd4-8aea-dc024c7f65b6.mp3_28.mp3_pitch_transcript.txt,176
Sakal_Dukh_Haran_and_Viharati_Brahmanandani_2331050f-b7cf-46d5-a700-c7503539d7c5.mp3_18.mp3_pitch_transcript.txt,176
Are_Lalju_Ab_Tum_Kahey_Baat_Banawat_6acdbda5-8c44-4dd4-8aea-dc024c7f65b6.mp3_13.mp3_pitch_transcript.txt,176
Brahma_Shiva_Hari_19b66d55-98b3-4157-b680-6a0f17fce925.mp3_1.mp3_pitch_transcript.txt,176
Ali_Meri_Kaun_Sune_-_Khayal_Vilambhit_In_Ektal_00f54612-09f6-4528-91f1-95e5ef191c1b.mp3_36.mp3_pitch_transcript.txt,176
Dhundhan_Jaun_and_Shyam_Murari_Banwari_8e4f28ea-6a4c-4bae-a4df-4b9af14e1bb4.mp3_55.mp3_pitch_transcript.txt,176
Raga_Malkauns_-_Teental_5233f93f-4f1c-4ba1-9d3f-3d47a5f81d2e.mp3_43.mp3_pitch_transcript.txt,177
Raga_Bhoopali_dd42bbc9-4ec1-4881-81df-8b6813d460cf.mp3_49.mp3_pitch_transcript.txt,177
Dhundhan_Jaun_and_Shyam_Murari_Banwari_8e4f28ea-6a4c-4bae-a4df-4b9af14e1bb4.mp3_4.mp3_pitch_transcript.txt,177
Malana_Gungh_Lao_Is_Banre_Kay_Se_Sehara_3956d76d-876b-4e34-a6dd-c8ecfc057ff8.mp3_73.mp3_pitch_transcript.txt,177
Raga_Bhoopali_dd42bbc9-4ec1-4881-81df-8b6813d460cf.mp3_32.mp3_pitch_transcript.txt,177
Ali_Meri_Kaun_Sune_-_Khayal_Vilambhit_In_Ektal_00f54612-09f6-4528-91f1-95e5ef191c1b.mp3_108.mp3_pitch_transcript.txt,177
Dhundhan_Jaun_and_Shyam_Murari_Banwari_8e4f28ea-6a4c-4bae-a4df-4b9af14e1bb4.mp3_72.mp3_pitch_transcript.txt,177
Ali_Meri_Kaun_Sune_-_Khayal_Vilambhit_In_Ektal_00f54612-09f6-4528-91f1-95e5ef191c1b.mp3_32.mp3_pitch_transcript.txt,177
Bandish_In_Drut_Teentaal_-_Raag_Jog_c02f714f-e4e6-4da6-af07-cea8a03c0e5c.mp3_20.mp3_pitch_transcript.txt,177
Ali_Meri_Kaun_Sune_-_Khayal_Vilambhit_In_Ektal_00f54612-09f6-4528-91f1-95e5ef191c1b.mp3_75.mp3_pitch_transcript.txt,177
Raga_Madhuvanti_211c010f-7ae5-4ca6-a909-f10afed265c5.mp3_70.mp3_pitch_transcript.txt,177
Raga_Puriya_Dhanashree_f4ca8526-f987-4ff8-a6a4-63459ea698ae.mp3_24.mp3_pitch_transcript.txt,178
Sakal_Dukh_Haran_and_Viharati_Brahmanandani_2331050f-b7cf-46d5-a700-c7503539d7c5.mp3_33.mp3_pitch_transcript.txt,178
Mohe_Manavan_Aaya_and_Na_Daro_Rang_c6dfc5f0-34cb-4d1e-90a0-712a845beb38.mp3_65.mp3_pitch_transcript.txt,178
Bandish_In_Drut_Teentaal_-_Raag_Jog_c02f714f-e4e6-4da6-af07-cea8a03c0e5c.mp3_8.mp3_pitch_transcript.txt,178
Bandish_In_Drut_Teentaal_-_Raag_Jog_c02f714f-e4e6-4da6-af07-cea8a03c0e5c.mp3_57.mp3_pitch_transcript.txt,178
Paar_Karo_Araj_Suno_6939b1dc-2646-41df-a741-095bfad3360f.mp3_23.mp3_pitch_transcript.txt,178
Raga_Malkauns_-_Teental_5233f93f-4f1c-4ba1-9d3f-3d47a5f81d2e.mp3_33.mp3_pitch_transcript.txt,178
Raga_Puriya_Dhanashree_f4ca8526-f987-4ff8-a6a4-63459ea698ae.mp3_32.mp3_pitch_transcript.txt,178
Malana_Gungh_Lao_Is_Banre_Kay_Se_Sehara_3956d76d-876b-4e34-a6dd-c8ecfc057ff8.mp3_45.mp3_pitch_transcript.txt,178
Raag_Bageshree_897f4174-24be-493a-be1c-57fd3c018601.mp3_38.mp3_pitch_transcript.txt,178
Raga_Basant_c853d66a-7f61-42ef-8373-94798bde90a6.mp3_29.mp3_pitch_transcript.txt,178
Raga_Malkauns_-_Teental_5233f93f-4f1c-4ba1-9d3f-3d47a5f81d2e.mp3_68.mp3_pitch_transcript.txt,179
Mohe_Manavan_Aaya_and_Na_Daro_Rang_c6dfc5f0-34cb-4d1e-90a0-712a845beb38.mp3_12.mp3_pitch_transcript.txt,179
Ali_Meri_Kaun_Sune_-_Khayal_Vilambhit_In_Ektal_00f54612-09f6-4528-91f1-95e5ef191c1b.mp3_67.mp3_pitch_transcript.txt,179
Dhundhan_Jaun_and_Shyam_Murari_Banwari_8e4f28ea-6a4c-4bae-a4df-4b9af14e1bb4.mp3_98.mp3_pitch_transcript.txt,179
Pratham_Man_Nirankar_Devan_Man_Mahadev_30408242-719e-4efb-a72d-fc1dc2833db7.mp3_4.mp3_pitch_transcript.txt,179
Bandish_In_Drut_Teentaal_-_Raag_Jog_c02f714f-e4e6-4da6-af07-cea8a03c0e5c.mp3_63.mp3_pitch_transcript.txt,179
Raga_Malkauns_-_Teental_5233f93f-4f1c-4ba1-9d3f-3d47a5f81d2e.mp3_7.mp3_pitch_transcript.txt,179
Sakal_Dukh_Haran_and_Viharati_Brahmanandani_2331050f-b7cf-46d5-a700-c7503539d7c5.mp3_7.mp3_pitch_transcript.txt,179
Ali_Meri_Kaun_Sune_-_Khayal_Vilambhit_In_Ektal_00f54612-09f6-4528-91f1-95e5ef191c1b.mp3_20.mp3_pitch_transcript.txt,179
Bandish_In_Drut_Teentaal_-_Raag_Jog_c02f714f-e4e6-4da6-af07-cea8a03c0e5c.mp3_45.mp3_pitch_transcript.txt,179
Are_Lalju_Ab_Tum_Kahey_Baat_Banawat_6acdbda5-8c44-4dd4-8aea-dc024c7f65b6.mp3_9.mp3_pitch_transcript.txt,179
Raga_Basant_c853d66a-7f61-42ef-8373-94798bde90a6.mp3_18.mp3_pitch_transcript.txt,179
Raga_Bageshri_c12784d9-c5d7-4883-adae-8140551480c4.mp3_34.mp3_pitch_transcript.txt,179
Raga_Malkauns_-_Teental_5233f93f-4f1c-4ba1-9d3f-3d47a5f81d2e.mp3_5.mp3_pitch_transcript.txt,179
Jabse_Laagi_Lagan_b142b865-8995-4ce5-aa98-4e0fc7d99d94.mp3_8.mp3_pitch_transcript.txt,179
Malana_Gungh_Lao_Is_Banre_Kay_Se_Sehara_3956d76d-876b-4e34-a6dd-c8ecfc057ff8.mp3_2.mp3_pitch_transcript.txt,179
Raga_Puriya_Dhanashree_f4ca8526-f987-4ff8-a6a4-63459ea698ae.mp3_43.mp3_pitch_transcript.txt,179
Dhundhan_Jaun_and_Shyam_Murari_Banwari_8e4f28ea-6a4c-4bae-a4df-4b9af14e1bb4.mp3_20.mp3_pitch_transcript.txt,179
Dhundhan_Jaun_and_Shyam_Murari_Banwari_8e4f28ea-6a4c-4bae-a4df-4b9af14e1bb4.mp3_11.mp3_pitch_transcript.txt,179
Malana_Gungh_Lao_Is_Banre_Kay_Se_Sehara_3956d76d-876b-4e34-a6dd-c8ecfc057ff8.mp3_11.mp3_pitch_transcript.txt,180
Sakal_Dukh_Haran_and_Viharati_Brahmanandani_2331050f-b7cf-46d5-a700-c7503539d7c5.mp3_75.mp3_pitch_transcript.txt,180
Raga_Basant_c853d66a-7f61-42ef-8373-94798bde90a6.mp3_22.mp3_pitch_transcript.txt,180
Raga_Shuddh_Sarang_43688da7-80e9-4814-b486-b01534a6ed44.mp3_41.mp3_pitch_transcript.txt,180
Brahma_Shiva_Hari_19b66d55-98b3-4157-b680-6a0f17fce925.mp3_0.mp3_pitch_transcript.txt,180
Ali_Meri_Kaun_Sune_-_Khayal_Vilambhit_In_Ektal_00f54612-09f6-4528-91f1-95e5ef191c1b.mp3_26.mp3_pitch_transcript.txt,180
Raag_Bageshree_897f4174-24be-493a-be1c-57fd3c018601.mp3_155.mp3_pitch_transcript.txt,180
Mohe_Manavan_Aaya_and_Na_Daro_Rang_c6dfc5f0-34cb-4d1e-90a0-712a845beb38.mp3_20.mp3_pitch_transcript.txt,180
Dhundhan_Jaun_and_Shyam_Murari_Banwari_8e4f28ea-6a4c-4bae-a4df-4b9af14e1bb4.mp3_93.mp3_pitch_transcript.txt,180
Raga_Basant_c853d66a-7f61-42ef-8373-94798bde90a6.mp3_53.mp3_pitch_transcript.txt,180
Raga_Malkauns_-_Teental_5233f93f-4f1c-4ba1-9d3f-3d47a5f81d2e.mp3_24.mp3_pitch_transcript.txt,180
Raga_Shuddh_Sarang_43688da7-80e9-4814-b486-b01534a6ed44.mp3_19.mp3_pitch_transcript.txt,180
Raga_Basant_c853d66a-7f61-42ef-8373-94798bde90a6.mp3_52.mp3_pitch_transcript.txt,180
Raga_Bhoopali_dd42bbc9-4ec1-4881-81df-8b6813d460cf.mp3_10.mp3_pitch_transcript.txt,180
Mohe_Manavan_Aaya_and_Na_Daro_Rang_c6dfc5f0-34cb-4d1e-90a0-712a845beb38.mp3_11.mp3_pitch_transcript.txt,180
Raga_Puriya_Dhanashree_f4ca8526-f987-4ff8-a6a4-63459ea698ae.mp3_37.mp3_pitch_transcript.txt,181
Mohe_Manavan_Aaya_and_Na_Daro_Rang_c6dfc5f0-34cb-4d1e-90a0-712a845beb38.mp3_40.mp3_pitch_transcript.txt,181
Mohe_Manavan_Aaya_and_Na_Daro_Rang_c6dfc5f0-34cb-4d1e-90a0-712a845beb38.mp3_18.mp3_pitch_transcript.txt,181
Are_Lalju_Ab_Tum_Kahey_Baat_Banawat_6acdbda5-8c44-4dd4-8aea-dc024c7f65b6.mp3_78.mp3_pitch_transcript.txt,181
Raag_Bageshree_897f4174-24be-493a-be1c-57fd3c018601.mp3_25.mp3_pitch_transcript.txt,181
Are_Lalju_Ab_Tum_Kahey_Baat_Banawat_6acdbda5-8c44-4dd4-8aea-dc024c7f65b6.mp3_42.mp3_pitch_transcript.txt,181
Pratham_Man_Nirankar_Devan_Man_Mahadev_30408242-719e-4efb-a72d-fc1dc2833db7.mp3_13.mp3_pitch_transcript.txt,181
Raga_Bhoopali_dd42bbc9-4ec1-4881-81df-8b6813d460cf.mp3_4.mp3_pitch_transcript.txt,181
Paar_Karo_Araj_Suno_6939b1dc-2646-41df-a741-095bfad3360f.mp3_42.mp3_pitch_transcript.txt,181
Malana_Gungh_Lao_Is_Banre_Kay_Se_Sehara_3956d76d-876b-4e34-a6dd-c8ecfc057ff8.mp3_5.mp3_pitch_transcript.txt,181
Bandish_In_Drut_Teentaal_-_Raag_Jog_c02f714f-e4e6-4da6-af07-cea8a03c0e5c.mp3_38.mp3_pitch_transcript.txt,181
Mohe_Manavan_Aaya_and_Na_Daro_Rang_c6dfc5f0-34cb-4d1e-90a0-712a845beb38.mp3_62.mp3_pitch_transcript.txt,181
Malana_Gungh_Lao_Is_Banre_Kay_Se_Sehara_3956d76d-876b-4e34-a6dd-c8ecfc057ff8.mp3_41.mp3_pitch_transcript.txt,181
Are_Lalju_Ab_Tum_Kahey_Baat_Banawat_6acdbda5-8c44-4dd4-8aea-dc024c7f65b6.mp3_12.mp3_pitch_transcript.txt,181
Ali_Meri_Kaun_Sune_-_Khayal_Vilambhit_In_Ektal_00f54612-09f6-4528-91f1-95e5ef191c1b.mp3_51.mp3_pitch_transcript.txt,181
Raga_Bhageshri_6cb0fc24-76bf-48a8-8a45-8552b70127ea.mp3_2.mp3_pitch_transcript.txt,181
Raga_Shuddh_Sarang_43688da7-80e9-4814-b486-b01534a6ed44.mp3_29.mp3_pitch_transcript.txt,181
Dhundhan_Jaun_and_Shyam_Murari_Banwari_8e4f28ea-6a4c-4bae-a4df-4b9af14e1bb4.mp3_65.mp3_pitch_transcript.txt,181
Paar_Karo_Araj_Suno_6939b1dc-2646-41df-a741-095bfad3360f.mp3_54.mp3_pitch_transcript.txt,181
Sakal_Dukh_Haran_and_Viharati_Brahmanandani_2331050f-b7cf-46d5-a700-c7503539d7c5.mp3_22.mp3_pitch_transcript.txt,182
Bandish_In_Drut_Teentaal_-_Raag_Jog_c02f714f-e4e6-4da6-af07-cea8a03c0e5c.mp3_0.mp3_pitch_transcript.txt,182
Raag_Bageshree_897f4174-24be-493a-be1c-57fd3c018601.mp3_56.mp3_pitch_transcript.txt,182
Raga_Shuddh_Sarang_43688da7-80e9-4814-b486-b01534a6ed44.mp3_52.mp3_pitch_transcript.txt,182
Raag_Bageshree_897f4174-24be-493a-be1c-57fd3c018601.mp3_58.mp3_pitch_transcript.txt,182
Raag_Bageshree_897f4174-24be-493a-be1c-57fd3c018601.mp3_70.mp3_pitch_transcript.txt,182
Raga_Madhuvanti_211c010f-7ae5-4ca6-a909-f10afed265c5.mp3_47.mp3_pitch_transcript.txt,182
Bandish_In_Drut_Teentaal_-_Raag_Jog_c02f714f-e4e6-4da6-af07-cea8a03c0e5c.mp3_59.mp3_pitch_transcript.txt,182
Jabse_Laagi_Lagan_b142b865-8995-4ce5-aa98-4e0fc7d99d94.mp3_4.mp3_pitch_transcript.txt,182
Raga_Bageshri_c12784d9-c5d7-4883-adae-8140551480c4.mp3_73.mp3_pitch_transcript.txt,182
Raga_Madhuvanti_211c010f-7ae5-4ca6-a909-f10afed265c5.mp3_77.mp3_pitch_transcript.txt,182
Mohe_Manavan_Aaya_and_Na_Daro_Rang_c6dfc5f0-34cb-4d1e-90a0-712a845beb38.mp3_64.mp3_pitch_transcript.txt,182
Raga_Hamsadhwani-Tarana_In_Drut_Teental_66dcff23-bcf4-4a32-82fb-e6bb679c0d5d.mp3_5.mp3_pitch_transcript.txt,182
Malana_Gungh_Lao_Is_Banre_Kay_Se_Sehara_3956d76d-876b-4e34-a6dd-c8ecfc057ff8.mp3_27.mp3_pitch_transcript.txt,182
Raga_Hamsadhwani-Tarana_In_Drut_Teental_66dcff23-bcf4-4a32-82fb-e6bb679c0d5d.mp3_10.mp3_pitch_transcript.txt,182
Are_Lalju_Ab_Tum_Kahey_Baat_Banawat_6acdbda5-8c44-4dd4-8aea-dc024c7f65b6.mp3_39.mp3_pitch_transcript.txt,182
Raga_Madhuvanti_211c010f-7ae5-4ca6-a909-f10afed265c5.mp3_58.mp3_pitch_transcript.txt,182
Raga_Ahir_Bhairav_-_Rasiya_Mhara_Mharoji_b31c1429-f99f-481c-9a0e-cb2d2f99ac84.mp3_5.mp3_pitch_transcript.txt,182
Raga_Bageshri_c12784d9-c5d7-4883-adae-8140551480c4.mp3_6.mp3_pitch_transcript.txt,183
Raga_Malkauns_-_Teental_5233f93f-4f1c-4ba1-9d3f-3d47a5f81d2e.mp3_80.mp3_pitch_transcript.txt,183
Dhundhan_Jaun_and_Shyam_Murari_Banwari_8e4f28ea-6a4c-4bae-a4df-4b9af14e1bb4.mp3_106.mp3_pitch_transcript.txt,183
Des_c8724201-ecfd-44be-af53-5f436564d062.mp3_15.mp3_pitch_transcript.txt,183
Malana_Gungh_Lao_Is_Banre_Kay_Se_Sehara_3956d76d-876b-4e34-a6dd-c8ecfc057ff8.mp3_42.mp3_pitch_transcript.txt,183
Raga_Bhoopali_dd42bbc9-4ec1-4881-81df-8b6813d460cf.mp3_14.mp3_pitch_transcript.txt,183
Raga_Malkauns_-_Teental_5233f93f-4f1c-4ba1-9d3f-3d47a5f81d2e.mp3_16.mp3_pitch_transcript.txt,183
Sakal_Dukh_Haran_and_Viharati_Brahmanandani_2331050f-b7cf-46d5-a700-c7503539d7c5.mp3_61.mp3_pitch_transcript.txt,183
Raga_Malkauns_-_Teental_5233f93f-4f1c-4ba1-9d3f-3d47a5f81d2e.mp3_39.mp3_pitch_transcript.txt,183
Sakal_Dukh_Haran_and_Viharati_Brahmanandani_2331050f-b7cf-46d5-a700-c7503539d7c5.mp3_30.mp3_pitch_transcript.txt,183
Raag_Bageshree_897f4174-24be-493a-be1c-57fd3c018601.mp3_0.mp3_pitch_transcript.txt,183
Raga_Shuddh_Sarang_43688da7-80e9-4814-b486-b01534a6ed44.mp3_50.mp3_pitch_transcript.txt,183
Raga_Puriya_Dhanashree_f4ca8526-f987-4ff8-a6a4-63459ea698ae.mp3_39.mp3_pitch_transcript.txt,183
Ali_Meri_Kaun_Sune_-_Khayal_Vilambhit_In_Ektal_00f54612-09f6-4528-91f1-95e5ef191c1b.mp3_56.mp3_pitch_transcript.txt,183
Mohe_Manavan_Aaya_and_Na_Daro_Rang_c6dfc5f0-34cb-4d1e-90a0-712a845beb38.mp3_52.mp3_pitch_transcript.txt,183
Are_Lalju_Ab_Tum_Kahey_Baat_Banawat_6acdbda5-8c44-4dd4-8aea-dc024c7f65b6.mp3_58.mp3_pitch_transcript.txt,183
Raag_Bageshree_897f4174-24be-493a-be1c-57fd3c018601.mp3_52.mp3_pitch_transcript.txt,183
Bandish_In_Drut_Teentaal_-_Raag_Jog_c02f714f-e4e6-4da6-af07-cea8a03c0e5c.mp3_18.mp3_pitch_transcript.txt,183
Are_Lalju_Ab_Tum_Kahey_Baat_Banawat_6acdbda5-8c44-4dd4-8aea-dc024c7f65b6.mp3_90.mp3_pitch_transcript.txt,183
Raga_Madhuvanti_Alap_c1aba7b7-cd7a-4e6c-90e7-798b617bfdc9.mp3_7.mp3_pitch_transcript.txt,183
Are_Lalju_Ab_Tum_Kahey_Baat_Banawat_6acdbda5-8c44-4dd4-8aea-dc024c7f65b6.mp3_16.mp3_pitch_transcript.txt,183
Raga_Basant_c853d66a-7f61-42ef-8373-94798bde90a6.mp3_49.mp3_pitch_transcript.txt,183
